18418,5530,2022-09-12,08:56:00,24.910000000000004,Ryan,1
18419,8703,2022-09-12,08:56:35,18.02,Prof Ritchie,4
18420,6545,2022-09-12,08:57:10,14.94,Logan,2
18421,6546,2022-09-12,08:57:45,32.85,Cole,2
18422,5531,2022-09-12,08:58:20,44.230000000000004,Logan,1
18423,8704,2022-09-12,08:58:55,57.04,Cole,4
18424,8705,2022-09-12,08:59:30,23.07,Logan,4
18425,7644,2022-09-13,08:00:35,56.489999999999995,Logan,3
18426,6547,2022-09-13,08:01:10,28.450000000000003,Logan,2
18427,7645,2022-09-13,08:01:45,16.3,Cole,3
18428,6548,2022-09-13,08:02:20,26.89,Prof Ritchie,2
18429,8706,2022-09-13,08:02:55,41.25,Weston,4
18430,7646,2022-09-13,08:03:30,18.34,Ryan,3
18431,6549,2022-09-13,08:04:05,21.94,Ryan,2
18432,7647,2022-09-13,08:04:40,11.55,Prof Ritchie,3
18433,5532,2022-09-13,08:05:15,31.94,Logan,1
18434,7648,2022-09-13,08:05:50,13.889999999999999,Ryan,3
18435,5533,2022-09-13,08:06:25,6.12,Cole,1
18436,5534,2022-09-13,08:07:00,41.349999999999994,Prof Ritchie,1
18437,7649,2022-09-13,08:07:35,30.11,Ryan,3
18438,7650,2022-09-13,08:08:10,23.51,Ryan,3
18439,7651,2022-09-13,08:08:45,43.17,Prof Ritchie,3
18440,8707,2022-09-13,08:09:20,20.7,Ryan,4
18441,5535,2022-09-13,08:09:55,53.15,Ryan,1
18442,7652,2022-09-13,08:10:30,28.06,Weston,3
18443,6550,2022-09-13,08:11:05,7.46,Logan,2
18444,5536,2022-09-13,08:11:40,62.339999999999996,Cole,1
18445,5537,2022-09-13,08:12:15,21.5,Prof Ritchie,1
18446,6551,2022-09-13,08:12:50,41.66,Ryan,2
18447,6552,2022-09-13,08:13:25,76.17999999999999,Ryan,2
18448,6553,2022-09-13,08:14:00,44.900000000000006,Weston,2
18449,7653,2022-09-13,08:14:35,5.33,Weston,3
18450,6554,2022-09-13,08:15:10,29.17,Cole,2
18451,8708,2022-09-13,08:15:45,30.259999999999998,Ryan,4
18452,5538,2022-09-13,08:16:20,12.66,Logan,1
18453,6555,2022-09-13,08:16:55,5.92,Prof Ritchie,2
18454,6556,2022-09-13,08:17:30,35.71,Logan,2
18455,8709,2022-09-13,08:18:05,11.51,Prof Ritchie,4
18456,8710,2022-09-13,08:18:40,5.13,Logan,4
18457,8711,2022-09-13,08:19:15,41.629999999999995,Ryan,4
18458,7654,2022-09-13,08:19:50,25.02,Weston,3
18459,7655,2022-09-13,08:20:25,73.13,Cole,3
18460,8712,2022-09-13,08:21:00,25.479999999999997,Ryan,4
18461,8713,2022-09-13,08:21:35,39.88,Cole,4
18462,8714,2022-09-13,08:22:10,40.9,Logan,4
18463,7656,2022-09-13,08:22:45,47.43,Prof Ritchie,3
18464,8715,2022-09-13,08:23:20,51.58,Cole,4
18465,8716,2022-09-13,08:23:55,19.29,Weston,4
18466,7657,2022-09-13,08:24:30,40.790000000000006,Prof Ritchie,3
18467,6557,2022-09-13,08:25:05,47.43,Ryan,2
18468,5539,2022-09-13,08:25:40,10.120000000000001,Cole,1
18469,6558,2022-09-13,08:26:15,56.09,Prof Ritchie,2
18470,7658,2022-09-13,08:26:50,20.91,Weston,3
18471,5540,2022-09-13,08:27:25,59.510000000000005,Prof Ritchie,1
18472,7659,2022-09-13,08:28:00,87.0,Cole,3
18473,7660,2022-09-13,08:28:35,7.24,Ryan,3
18474,8717,2022-09-13,08:29:10,14.82,Ryan,4
18475,5541,2022-09-13,08:29:45,27.08,Cole,1
18476,8718,2022-09-13,08:30:20,57.31,Cole,4
18477,5542,2022-09-13,08:30:55,5.65,Cole,1
18478,7661,2022-09-13,08:31:30,42.39,Ryan,3
18479,8719,2022-09-13,08:32:05,9.459999999999999,Ryan,4
18480,5543,2022-09-13,08:32:40,23.86,Ryan,1
18481,7662,2022-09-13,08:33:15,7.58,Logan,3
18482,5544,2022-09-13,08:33:50,8.08,Weston,1
18483,7663,2022-09-13,08:34:25,46.71,Ryan,3
18484,5545,2022-09-13,08:35:00,29.34,Cole,1
18485,8720,2022-09-13,08:35:35,37.16,Ryan,4
18486,5546,2022-09-13,08:36:10,12.04,Cole,1
18487,5547,2022-09-13,08:36:45,47.9,Ryan,1
18488,5548,2022-09-13,08:37:20,15.82,Cole,1
18489,8721,2022-09-13,08:37:55,9.129999999999999,Weston,4
18490,6559,2022-09-13,08:38:30,37.35,Cole,2
18491,7664,2022-09-13,08:39:05,45.92,Weston,3
18492,7665,2022-09-13,08:39:40,29.14,Weston,3
18493,7666,2022-09-13,08:40:15,47.74,Ryan,3
18494,8722,2022-09-13,08:40:50,35.29,Cole,4
18495,5549,2022-09-13,08:41:25,47.17,Logan,1
18496,7667,2022-09-13,08:42:00,1.75,Prof Ritchie,3
18497,6560,2022-09-13,08:42:35,6.12,Prof Ritchie,2
18498,8723,2022-09-13,08:43:10,6.06,Prof Ritchie,4
18499,6561,2022-09-13,08:43:45,40.72,Ryan,2
18500,8724,2022-09-13,08:44:20,42.779999999999994,Logan,4
18501,7668,2022-09-13,08:44:55,7.91,Weston,3
18502,7669,2022-09-13,08:45:30,18.34,Prof Ritchie,3
18503,7670,2022-09-13,08:46:05,60.95,Ryan,3
18504,8725,2022-09-13,08:46:40,9.14,Ryan,4
18505,7671,2022-09-13,08:47:15,18.01,Logan,3
18506,5550,2022-09-13,08:47:50,29.28,Weston,1
18507,6562,2022-09-13,08:48:25,19.3,Logan,2
18508,5551,2022-09-13,08:49:00,15.4,Weston,1
18509,5552,2022-09-13,08:49:35,5.18,Weston,1
18510,8726,2022-09-13,08:50:10,69.69999999999999,Logan,4
18511,6563,2022-09-13,08:50:45,45.04,Ryan,2
18512,6564,2022-09-13,08:51:20,18.72,Ryan,2
18513,6565,2022-09-13,08:51:55,25.880000000000003,Logan,2
18514,6566,2022-09-13,08:52:30,3.3499999999999996,Ryan,2
18515,8727,2022-09-13,08:53:05,41.83,Prof Ritchie,4
18516,6567,2022-09-13,08:53:40,10.84,Weston,2
18517,8728,2022-09-13,08:54:15,28.81,Cole,4
18518,8729,2022-09-13,08:54:50,16.2,Weston,4
18519,8730,2022-09-13,08:55:25,5.31,Logan,4
18520,6568,2022-09-13,08:56:00,7.98,Prof Ritchie,2
18521,5553,2022-09-13,08:56:35,10.030000000000001,Cole,1
18522,5554,2022-09-13,08:57:10,45.84,Logan,1
18523,8731,2022-09-13,08:57:45,34.0,Cole,4
18524,7672,2022-09-13,08:58:20,22.58,Weston,3
18525,7673,2022-09-13,08:58:55,40.31,Ryan,3
18526,8732,2022-09-13,08:59:30,19.6,Weston,4
18527,5555,2022-09-13,09:00:05,40.839999999999996,Weston,1
18528,5556,2022-09-13,09:00:40,58.71,Prof Ritchie,1
18529,8733,2022-09-13,09:01:15,72.22,Prof Ritchie,4
18530,5557,2022-09-13,09:01:50,2.62,Ryan,1
18531,8734,2022-09-13,09:02:25,36.52,Cole,4
18532,7674,2022-09-13,09:03:00,4.02,Prof Ritchie,3
18533,7675,2022-09-13,09:03:35,16.73,Cole,3
18534,6569,2022-09-13,09:04:10,64.50999999999999,Weston,2
18535,8735,2022-09-13,09:04:45,65.2,Weston,4
18536,5558,2022-09-14,08:00:35,21.41,Weston,1
18537,8736,2022-09-14,08:01:10,1.75,Logan,4
18538,6570,2022-09-14,08:01:45,65.82,Prof Ritchie,2
18539,7676,2022-09-14,08:02:20,39.370000000000005,Prof Ritchie,3
18540,5559,2022-09-14,08:02:55,38.790000000000006,Weston,1
18541,7677,2022-09-14,08:03:30,41.39,Prof Ritchie,3
18542,5560,2022-09-14,08:04:05,22.43,Ryan,1
18543,6571,2022-09-14,08:04:40,16.45,Cole,2
18544,5561,2022-09-14,08:05:15,28.93,Prof Ritchie,1
18545,8737,2022-09-14,08:05:50,31.63,Logan,4
18546,7678,2022-09-14,08:06:25,42.95,Prof Ritchie,3
18547,5562,2022-09-14,08:07:00,59.69,Weston,1
18548,5563,2022-09-14,08:07:35,61.760000000000005,Cole,1
18549,8738,2022-09-14,08:08:10,45.78,Ryan,4
18550,5564,2022-09-14,08:08:45,36.120000000000005,Logan,1
18551,5565,2022-09-14,08:09:20,33.98,Prof Ritchie,1
18552,7679,2022-09-14,08:09:55,10.969999999999999,Logan,3
18553,8739,2022-09-14,08:10:30,46.32,Cole,4
18554,6572,2022-09-14,08:11:05,2.98,Cole,2
18555,7680,2022-09-14,08:11:40,38.28,Prof Ritchie,3
18556,8740,2022-09-14,08:12:15,40.12,Prof Ritchie,4
18557,6573,2022-09-14,08:12:50,6.49,Ryan,2
18558,5566,2022-09-14,08:13:25,27.54,Logan,1
18559,7681,2022-09-14,08:14:00,8.78,Ryan,3
18560,7682,2022-09-14,08:14:35,18.34,Logan,3
18561,5567,2022-09-14,08:15:10,24.69,Cole,1
18562,7683,2022-09-14,08:15:45,21.48,Weston,3
18563,6574,2022-09-14,08:16:20,79.16,Logan,2
18564,8741,2022-09-14,08:16:55,5.7,Ryan,4
18565,7684,2022-09-14,08:17:30,48.59,Cole,3
18566,8742,2022-09-14,08:18:05,23.14,Weston,4
18567,7685,2022-09-14,08:18:40,16.740000000000002,Ryan,3
18568,5568,2022-09-14,08:19:15,62.260000000000005,Weston,1
18569,8743,2022-09-14,08:19:50,12.43,Logan,4
18570,8744,2022-09-14,08:20:25,37.489999999999995,Logan,4
18571,6575,2022-09-14,08:21:00,16.23,Cole,2
18572,7686,2022-09-14,08:21:35,28.18,Logan,3
18573,6576,2022-09-14,08:22:10,21.6,Ryan,2
18574,7687,2022-09-14,08:22:45,43.199999999999996,Logan,3
18575,5569,2022-09-14,08:23:20,59.57999999999999,Weston,1
18576,6577,2022-09-14,08:23:55,23.92,Cole,2
18577,6578,2022-09-14,08:24:30,60.64,Prof Ritchie,2
18578,6579,2022-09-14,08:25:05,46.45,Prof Ritchie,2
18579,5570,2022-09-14,08:25:40,112.28,Weston,1
18580,8745,2022-09-14,08:26:15,31.11,Logan,4
18581,6580,2022-09-14,08:26:50,62.06,Ryan,2
18582,8746,2022-09-14,08:27:25,34.62,Weston,4
18583,6581,2022-09-14,08:28:00,4.24,Weston,2
18584,7688,2022-09-14,08:28:35,27.03,Prof Ritchie,3
18585,7689,2022-09-14,08:29:10,100.35,Logan,3
18586,7690,2022-09-14,08:29:45,24.3,Cole,3
18587,7691,2022-09-14,08:30:20,44.91,Logan,3
18588,8747,2022-09-14,08:30:55,8.25,Weston,4
18589,5571,2022-09-14,08:31:30,24.740000000000002,Logan,1
18590,7692,2022-09-14,08:32:05,52.2,Cole,3
18591,8748,2022-09-14,08:32:40,53.129999999999995,Prof Ritchie,4
18592,6582,2022-09-14,08:33:15,34.82,Cole,2
18593,5572,2022-09-14,08:33:50,1.97,Cole,1
18594,8749,2022-09-14,08:34:25,43.730000000000004,Ryan,4
18595,7693,2022-09-14,08:35:00,60.33,Ryan,3
18596,5573,2022-09-14,08:35:35,5.43,Prof Ritchie,1
18597,5574,2022-09-14,08:36:10,8.530000000000001,Cole,1
18598,7694,2022-09-14,08:36:45,22.919999999999998,Ryan,3
18599,6583,2022-09-14,08:37:20,27.36,Ryan,2
18600,6584,2022-09-14,08:37:55,62.36,Cole,2
18601,6585,2022-09-14,08:38:30,48.38,Ryan,2
18602,6586,2022-09-14,08:39:05,5.4,Logan,2
18603,6587,2022-09-14,08:39:40,21.759999999999998,Logan,2
18604,6588,2022-09-14,08:40:15,40.52,Cole,2
18605,7695,2022-09-14,08:40:50,65.32,Cole,3
18606,6589,2022-09-14,08:41:25,25.33,Cole,2
18607,8750,2022-09-14,08:42:00,13.3,Weston,4
18608,8751,2022-09-14,08:42:35,11.780000000000001,Prof Ritchie,4
18609,5575,2022-09-14,08:43:10,37.36,Logan,1
18610,6590,2022-09-14,08:43:45,5.92,Cole,2
18611,8752,2022-09-14,08:44:20,43.68,Cole,4
18612,5576,2022-09-14,08:44:55,2.15,Ryan,1
18613,7696,2022-09-14,08:45:30,37.6,Prof Ritchie,3
18614,7697,2022-09-14,08:46:05,46.9,Prof Ritchie,3
18615,6591,2022-09-14,08:46:40,31.32,Logan,2
18616,8753,2022-09-14,08:47:15,28.35,Cole,4
18617,7698,2022-09-14,08:47:50,31.490000000000002,Weston,3
18618,8754,2022-09-14,08:48:25,5.68,Ryan,4
18619,7699,2022-09-14,08:49:00,15.62,Ryan,3
18620,8755,2022-09-14,08:49:35,87.05,Cole,4
18621,5577,2022-09-14,08:50:10,23.5,Weston,1
18622,8756,2022-09-14,08:50:45,6.890000000000001,Weston,4
18623,6592,2022-09-14,08:51:20,32.5,Prof Ritchie,2
18624,5578,2022-09-14,08:51:55,79.87,Cole,1
18625,6593,2022-09-14,08:52:30,18.28,Cole,2
18626,8757,2022-09-14,08:53:05,50.230000000000004,Logan,4
18627,7700,2022-09-14,08:53:40,1.81,Cole,3
18628,7701,2022-09-14,08:54:15,36.13,Logan,3
18629,7702,2022-09-14,08:54:50,60.43,Logan,3
18630,6594,2022-09-14,08:55:25,31.349999999999998,Weston,2
18631,6595,2022-09-14,08:56:00,6.06,Logan,2
18632,6596,2022-09-14,08:56:35,14.0,Cole,2
18633,7703,2022-09-14,08:57:10,47.09,Weston,3
18634,8758,2022-09-14,08:57:45,59.32,Logan,4
18635,5579,2022-09-14,08:58:20,17.799999999999997,Cole,1
18636,6597,2022-09-14,08:58:55,29.18,Prof Ritchie,2
18637,5580,2022-09-14,08:59:30,3.93,Ryan,1
18638,6598,2022-09-14,09:00:05,41.87,Weston,2
18639,8759,2022-09-14,09:00:40,32.32,Ryan,4
18640,7704,2022-09-15,08:00:35,46.28999999999999,Weston,3
18641,8760,2022-09-15,08:01:10,3.5999999999999996,Logan,4
18642,5581,2022-09-15,08:01:45,9.73,Ryan,1
18643,6599,2022-09-15,08:02:20,1.42,Prof Ritchie,2
18644,5582,2022-09-15,08:02:55,3.93,Ryan,1
18645,6600,2022-09-15,08:03:30,33.59,Ryan,2
18646,5583,2022-09-15,08:04:05,14.33,Prof Ritchie,1
18647,6601,2022-09-15,08:04:40,17.490000000000002,Ryan,2
18648,6602,2022-09-15,08:05:15,7.91,Weston,2
18649,8761,2022-09-15,08:05:50,17.3,Weston,4
18650,5584,2022-09-15,08:06:25,20.759999999999998,Prof Ritchie,1
18651,5585,2022-09-15,08:07:00,51.449999999999996,Logan,1
18652,5586,2022-09-15,08:07:35,17.6,Weston,1
18653,5587,2022-09-15,08:08:10,15.29,Logan,1
18654,7705,2022-09-15,08:08:45,25.25,Cole,3
18655,6603,2022-09-15,08:09:20,12.48,Logan,2
18656,7706,2022-09-15,08:09:55,11.84,Cole,3
18657,6604,2022-09-15,08:10:30,37.279999999999994,Cole,2
18658,8762,2022-09-15,08:11:05,55.730000000000004,Weston,4
18659,5588,2022-09-15,08:11:40,36.470000000000006,Prof Ritchie,1
18660,5589,2022-09-15,08:12:15,29.94,Prof Ritchie,1
18661,5590,2022-09-15,08:12:50,12.620000000000001,Prof Ritchie,1
18662,7707,2022-09-15,08:13:25,41.629999999999995,Prof Ritchie,3
18663,5591,2022-09-15,08:14:00,54.7,Ryan,1
18664,8763,2022-09-15,08:14:35,18.66,Ryan,4
18665,8764,2022-09-15,08:15:10,13.1,Ryan,4
18666,5592,2022-09-15,08:15:45,66.74000000000001,Logan,1
18667,5593,2022-09-15,08:16:20,49.769999999999996,Ryan,1
18668,7708,2022-09-15,08:16:55,52.53999999999999,Prof Ritchie,3
18669,5594,2022-09-15,08:17:30,14.09,Ryan,1
18670,8765,2022-09-15,08:18:05,48.959999999999994,Cole,4
18671,7709,2022-09-15,08:18:40,38.7,Ryan,3
18672,7710,2022-09-15,08:19:15,2.3,Logan,3
18673,7711,2022-09-15,08:19:50,15.62,Ryan,3
18674,6605,2022-09-15,08:20:25,8.6,Ryan,2
18675,6606,2022-09-15,08:21:00,16.97,Weston,2
18676,5595,2022-09-15,08:21:35,6.46,Logan,1
18677,5596,2022-09-15,08:22:10,12.040000000000001,Cole,1
18678,8766,2022-09-15,08:22:45,38.39,Weston,4
18679,8767,2022-09-15,08:23:20,14.620000000000001,Cole,4
18680,8768,2022-09-15,08:23:55,17.29,Logan,4
18681,6607,2022-09-15,08:24:30,38.6,Logan,2
18682,6608,2022-09-15,08:25:05,36.96000000000001,Cole,2
18683,5597,2022-09-15,08:25:40,35.36,Cole,1
18684,5598,2022-09-15,08:26:15,7.24,Logan,1
18685,5599,2022-09-15,08:26:50,13.1,Ryan,1
18686,7712,2022-09-15,08:27:25,10.600000000000001,Logan,3
18687,8769,2022-09-15,08:28:00,18.990000000000002,Ryan,4
18688,5600,2022-09-15,08:28:35,49.25999999999999,Logan,1
18689,6609,2022-09-15,08:29:10,11.84,Cole,2
18690,8770,2022-09-15,08:29:45,21.46,Prof Ritchie,4
18691,6610,2022-09-15,08:30:20,49.4,Weston,2
18692,7713,2022-09-15,08:30:55,19.32,Cole,3
18693,5601,2022-09-15,08:31:30,58.08,Logan,1
18694,6611,2022-09-15,08:32:05,26.41,Prof Ritchie,2
18695,6612,2022-09-15,08:32:40,27.52,Logan,2
18696,7714,2022-09-15,08:33:15,29.77,Prof Ritchie,3
18697,6613,2022-09-15,08:33:50,8.16,Logan,2
18698,7715,2022-09-15,08:34:25,44.129999999999995,Weston,3
18699,6614,2022-09-15,08:35:00,17.96,Weston,2
18700,8771,2022-09-15,08:35:35,62.42,Prof Ritchie,4
18701,6615,2022-09-15,08:36:10,38.1,Logan,2
18702,5602,2022-09-15,08:36:45,28.349999999999998,Prof Ritchie,1
18703,8772,2022-09-15,08:37:20,119.91,Prof Ritchie,4
18704,6616,2022-09-15,08:37:55,2.62,Cole,2
18705,8773,2022-09-15,08:38:30,24.08,Ryan,4
18706,7716,2022-09-15,08:39:05,41.84,Weston,3
18707,6617,2022-09-15,08:39:40,29.42,Ryan,2
18708,7717,2022-09-15,08:40:15,86.46000000000001,Weston,3
18709,8774,2022-09-15,08:40:50,64.78,Prof Ritchie,4
18710,6618,2022-09-15,08:41:25,48.43000000000001,Cole,2
18711,6619,2022-09-15,08:42:00,31.74,Ryan,2
18712,8775,2022-09-15,08:42:35,9.09,Ryan,4
18713,8776,2022-09-15,08:43:10,49.85999999999999,Ryan,4
18714,8777,2022-09-15,08:43:45,19.28,Logan,4
18715,8778,2022-09-15,08:44:20,49.41,Prof Ritchie,4
18716,6620,2022-09-15,08:44:55,24.65,Ryan,2
18717,7718,2022-09-15,08:45:30,71.13999999999999,Ryan,3
18718,7719,2022-09-15,08:46:05,78.05000000000001,Logan,3
18719,6621,2022-09-15,08:46:40,31.64,Weston,2
18720,8779,2022-09-15,08:47:15,20.889999999999997,Ryan,4
18721,7720,2022-09-15,08:47:50,35.1,Ryan,3
18722,8780,2022-09-15,08:48:25,54.61,Weston,4
18723,7721,2022-09-15,08:49:00,42.019999999999996,Prof Ritchie,3
18724,8781,2022-09-15,08:49:35,3.47,Ryan,4
18725,7722,2022-09-15,08:50:10,14.11,Ryan,3
18726,7723,2022-09-15,08:50:45,18.58,Weston,3
18727,6622,2022-09-15,08:51:20,35.4,Prof Ritchie,2
18728,6623,2022-09-15,08:51:55,39.89,Ryan,2
18729,8782,2022-09-15,08:52:30,35.7,Prof Ritchie,4
18730,6624,2022-09-15,08:53:05,20.95,Weston,2
18731,7724,2022-09-15,08:53:40,60.75999999999999,Logan,3
18732,7725,2022-09-15,08:54:15,22.54,Cole,3
18733,8783,2022-09-15,08:54:50,17.919999999999998,Cole,4
18734,7726,2022-09-15,08:55:25,25.32,Ryan,3
18735,7727,2022-09-15,08:56:00,5.62,Weston,3
18736,8784,2022-09-15,08:56:35,19.67,Ryan,4
18737,6625,2022-09-15,08:57:10,1.49,Logan,2
18738,6626,2022-09-15,08:57:45,12.81,Cole,2
18739,7728,2022-09-15,08:58:20,60.099999999999994,Ryan,3
18740,6627,2022-09-15,08:58:55,49.370000000000005,Cole,2
18741,8785,2022-09-15,08:59:30,14.76,Prof Ritchie,4
18742,7729,2022-09-15,09:00:05,45.89,Weston,3
18743,6628,2022-09-15,09:00:40,81.81,Prof Ritchie,2
18744,5603,2022-09-15,09:01:15,12.92,Ryan,1
18745,8786,2022-09-15,09:01:50,44.519999999999996,Weston,4
18746,8787,2022-09-15,09:02:25,7.5600000000000005,Cole,4
18747,7730,2022-09-16,08:00:35,39.0,Logan,3
18748,7731,2022-09-16,08:01:10,61.3,Prof Ritchie,3
18749,5604,2022-09-16,08:01:45,17.56,Ryan,1
18750,7732,2022-09-16,08:02:20,48.75,Logan,3
18751,6629,2022-09-16,08:02:55,39.379999999999995,Prof Ritchie,2
18752,7733,2022-09-16,08:03:30,47.089999999999996,Ryan,3
18753,5605,2022-09-16,08:04:05,65.74,Logan,1
18754,5606,2022-09-16,08:04:40,33.019999999999996,Prof Ritchie,1
18755,8788,2022-09-16,08:05:15,55.93,Weston,4
18756,8789,2022-09-16,08:05:50,24.449999999999996,Weston,4
18757,6630,2022-09-16,08:06:25,41.15,Ryan,2
18758,5607,2022-09-16,08:07:00,75.32,Weston,1
18759,6631,2022-09-16,08:07:35,12.959999999999999,Cole,2
18760,8790,2022-09-16,08:08:10,39.04,Weston,4
18761,7734,2022-09-16,08:08:45,43.71,Logan,3
18762,5608,2022-09-16,08:09:20,40.94,Logan,1
18763,7735,2022-09-16,08:09:55,48.93999999999999,Prof Ritchie,3
18764,8791,2022-09-16,08:10:30,21.17,Weston,4
18765,5609,2022-09-16,08:11:05,18.959999999999997,Weston,1
18766,7736,2022-09-16,08:11:40,43.120000000000005,Ryan,3
18767,6632,2022-09-16,08:12:15,4.550000000000001,Logan,2
18768,6633,2022-09-16,08:12:50,13.3,Ryan,2
18769,5610,2022-09-16,08:13:25,19.99,Weston,1
18770,6634,2022-09-16,08:14:00,34.769999999999996,Weston,2
18771,5611,2022-09-16,08:14:35,12.84,Ryan,1
18772,8792,2022-09-16,08:15:10,47.910000000000004,Logan,4
18773,5612,2022-09-16,08:15:45,10.86,Ryan,1
18774,8793,2022-09-16,08:16:20,47.43,Cole,4
18775,5613,2022-09-16,08:16:55,39.83,Logan,1
18776,6635,2022-09-16,08:17:30,79.53999999999999,Cole,2
18777,6636,2022-09-16,08:18:05,72.56,Logan,2
18778,6637,2022-09-16,08:18:40,38.480000000000004,Cole,2
18779,7737,2022-09-16,08:19:15,10.41,Ryan,3
18780,6638,2022-09-16,08:19:50,16.65,Ryan,2
18781,7738,2022-09-16,08:20:25,42.83,Weston,3
18782,7739,2022-09-16,08:21:00,35.55,Prof Ritchie,3
18783,6639,2022-09-16,08:21:35,17.34,Prof Ritchie,2
18784,6640,2022-09-16,08:22:10,51.38,Weston,2
18785,8794,2022-09-16,08:22:45,22.88,Ryan,4
18786,6641,2022-09-16,08:23:20,31.48,Ryan,2
18787,6642,2022-09-16,08:23:55,3.92,Weston,2
18788,5614,2022-09-16,08:24:30,28.78,Cole,1
18789,6643,2022-09-16,08:25:05,52.01,Logan,2
18790,7740,2022-09-16,08:25:40,5.84,Logan,3
18791,6644,2022-09-16,08:26:15,28.349999999999998,Ryan,2
18792,6645,2022-09-16,08:26:50,72.19,Cole,2
18793,7741,2022-09-16,08:27:25,24.61,Prof Ritchie,3
18794,8795,2022-09-16,08:28:00,11.950000000000001,Cole,4
18795,8796,2022-09-16,08:28:35,32.739999999999995,Cole,4
18796,7742,2022-09-16,08:29:10,101.8,Prof Ritchie,3
18797,7743,2022-09-16,08:29:45,38.65,Prof Ritchie,3
18798,8797,2022-09-16,08:30:20,28.619999999999997,Logan,4
18799,6646,2022-09-16,08:30:55,33.84,Weston,2
18800,6647,2022-09-16,08:31:30,70.12,Ryan,2
18801,5615,2022-09-16,08:32:05,7.88,Ryan,1
18802,7744,2022-09-16,08:32:40,5.04,Weston,3
18803,7745,2022-09-16,08:33:15,34.75,Cole,3
18804,8798,2022-09-16,08:33:50,45.05,Cole,4
18805,6648,2022-09-16,08:34:25,5.24,Cole,2
18806,6649,2022-09-16,08:35:00,22.11,Cole,2
18807,6650,2022-09-16,08:35:35,49.94,Logan,2
18808,7746,2022-09-16,08:36:10,19.52,Weston,3
18809,8799,2022-09-16,08:36:45,40.82000000000001,Ryan,4
18810,7747,2022-09-16,08:37:20,71.91,Logan,3
18811,5616,2022-09-16,08:37:55,31.8,Cole,1
18812,7748,2022-09-16,08:38:30,30.0,Cole,3
18813,7749,2022-09-16,08:39:05,24.88,Logan,3
18814,8800,2022-09-16,08:39:40,49.27,Ryan,4
18815,7750,2022-09-16,08:40:15,68.6,Cole,3
18816,6651,2022-09-16,08:40:50,46.81,Prof Ritchie,2
18817,8801,2022-09-16,08:41:25,58.900000000000006,Prof Ritchie,4
18818,8802,2022-09-16,08:42:00,32.49,Logan,4
18819,8803,2022-09-16,08:42:35,29.75,Ryan,4
18820,6652,2022-09-16,08:43:10,68.58,Cole,2
18821,6653,2022-09-16,08:43:45,44.81,Weston,2
18822,7751,2022-09-16,08:44:20,20.939999999999998,Weston,3
18823,7752,2022-09-16,08:44:55,16.54,Ryan,3
18824,7753,2022-09-16,08:45:30,40.12,Logan,3
18825,6654,2022-09-16,08:46:05,32.040000000000006,Prof Ritchie,2
18826,5617,2022-09-16,08:46:40,72.19999999999999,Logan,1
18827,7754,2022-09-16,08:47:15,34.86,Weston,3
18828,8804,2022-09-16,08:47:50,10.86,Prof Ritchie,4
18829,8805,2022-09-16,08:48:25,20.62,Cole,4
18830,6655,2022-09-16,08:49:00,24.78,Ryan,2
18831,8806,2022-09-16,08:49:35,71.97,Ryan,4
18832,8807,2022-09-16,08:50:10,35.17,Cole,4
18833,6656,2022-09-16,08:50:45,5.26,Weston,2
18834,5618,2022-09-16,08:51:20,30.169999999999998,Logan,1
18835,5619,2022-09-16,08:51:55,3.42,Cole,1
18836,5620,2022-09-16,08:52:30,27.69,Ryan,1
18837,6657,2022-09-16,08:53:05,1.96,Prof Ritchie,2
18838,8808,2022-09-16,08:53:40,4.08,Logan,4
18839,7755,2022-09-16,08:54:15,67.64999999999999,Prof Ritchie,3
18840,5621,2022-09-16,08:54:50,5.92,Logan,1
18841,5622,2022-09-16,08:55:25,83.01,Weston,1
18842,6658,2022-09-17,08:00:35,28.27,Ryan,2
18843,7756,2022-09-17,08:01:10,13.1,Ryan,3
18844,8809,2022-09-17,08:01:45,62.89999999999999,Prof Ritchie,4
18845,6659,2022-09-17,08:02:20,7.24,Weston,2
18846,6660,2022-09-17,08:02:55,21.08,Ryan,2
18847,8810,2022-09-17,08:03:30,36.92,Logan,4
18848,6661,2022-09-17,08:04:05,40.13,Weston,2
18849,7757,2022-09-17,08:04:40,8.219999999999999,Cole,3
18850,8811,2022-09-17,08:05:15,30.2,Cole,4
18851,7758,2022-09-17,08:05:50,25.1,Cole,3
18852,6662,2022-09-17,08:06:25,46.160000000000004,Weston,2
18853,5623,2022-09-17,08:07:00,4.28,Logan,1
18854,6663,2022-09-17,08:07:35,38.55,Cole,2
18855,8812,2022-09-17,08:08:10,3.35,Logan,4
18856,6664,2022-09-17,08:08:45,26.89,Cole,2
18857,7759,2022-09-17,08:09:20,18.45,Weston,3
18858,8813,2022-09-17,08:09:55,21.54,Ryan,4
18859,8814,2022-09-17,08:10:30,59.25,Prof Ritchie,4
18860,6665,2022-09-17,08:11:05,4.01,Cole,2
18861,6666,2022-09-17,08:11:40,35.3,Prof Ritchie,2
18862,6667,2022-09-17,08:12:15,51.150000000000006,Ryan,2
18863,8815,2022-09-17,08:12:50,24.57,Logan,4
18864,8816,2022-09-17,08:13:25,21.0,Ryan,4
18865,6668,2022-09-17,08:14:00,22.020000000000003,Weston,2
18866,6669,2022-09-17,08:14:35,3.5,Ryan,2
18867,6670,2022-09-17,08:15:10,41.45,Cole,2
